date,open,mark,mark_clock,cash,shares,dividend_receivable,equity,net_return,pnl,price_pnl,dividend_recognized,dividend_paid,exposure,accounting_error,origin,terminal_unliquidated,turnover,requested_quantity,filled_quantity,open_price,fill_price,commission,slippage_cost,notional,status,cash_before,shares_before,cash_after,shares_after
2024-01-02,3.502,3.453,CLOSE,86679.24663999997,24700,0.0,171968.34663999995,-0.006731615238447675,-1165.4702400000242,-1099.6000000000106,0.0,0.0,0.4959581322168838,-1.8985701899509877e-11,2023-12-29,False,0.2463316055743329,-12200,-12200,3.502,3.498,17.070240000000002,48.799999999994625,42675.600000000006,FILLED,44020.71687999997,36900,86679.24663999997,24700.0
2024-03-01,3.501,3.53,CLOSE,131379.44139999995,12400,0.0,175151.44139999995,0.0013938484948101681,243.79475999996066,310.1999999999934,0.0,0.0,0.24990944779059074,-3.268496584496461e-11,2024-02-29,False,0.2459883981826481,-12300,-12300,3.501,3.497,17.20524,49.200000000000045,43013.1,FILLED,88383.54663999997,24700,131379.44139999995,12400.0
2024-05-06,3.64,3.648,CLOSE,142.96779999995488,48400,0.0,176706.16779999997,0.004042886728482076,711.5264000000025,908.0000000000036,0.0,0.0,0.9991909292030952,-1.0516032489249483e-12,2024-04-30,False,0.7431871056692723,36400,36000,3.64,3.644,52.473600000000005,144.0000000000001,131184.0,PARTIALLY_FILLED_CASH_OR_T_PLUS_ONE,131379.44139999995,12400,142.96779999995488,48400.0
2024-08-01,3.502,3.483,CLOSE,42451.83747999996,36300,0.0,168884.73747999995,-0.006152117269903723,-1045.430320000014,-980.0999999999996,0.0,0.0,0.7486342572251251,-1.979572061827639e-11,2024-07-31,False,0.2495039963147133,-12100,-12100,3.502,3.498,16.930320000000002,48.39999999999467,42325.8,FILLED,142.96779999995488,48400,42451.83747999996,36300.0
2024-10-08,4.656,4.412,CLOSE,157750.49955999997,11500,0.0,208488.49955999997,0.06312160853951698,12378.762080000015,12548.900000000005,0.0,0.0,0.24336114513308366,7.23332505003782e-12,2024-09-30,False,0.545456684269062,-24800,-24800,4.656,4.651,46.137919999999994,123.99999999999736,115344.79999999999,FILLED,42451.83747999996,36300,157750.49955999997,11500.0
2024-12-02,3.997,4.031,CLOSE,203651.63175999996,0,0.0,203651.63175999996,-0.0005416505542659156,-110.36780000000726,-46.000000000005144,0.0,0.0,0.0,-2.0747847884194925e-12,2024-11-29,False,0.2254093939561946,-11500,-11500,3.997,3.993,18.367800000000003,46.00000000000004,45919.5,FILLED,157750.49955999997,11500,203651.63175999996,0.0
2025-01-02,4.02,3.909,CLOSE,152916.34575999994,12600,0.0,202169.74575999993,-0.007276573171514755,-1481.8860000000277,-1398.599999999997,0.0,0.0,0.24362398940971994,-2.0904167286062147e-11,2024-12-31,False,0.24902820351455265,12600,12600,4.02,4.025,20.286000000000005,63.00000000000985,50715.00000000001,FILLED,203651.63175999996,0,152916.34575999994,12600.0
2025-02-05,3.93,3.887,CLOSE,100966.77423999994,25800,0.0,201251.37423999995,-0.004418479443221934,-893.1715200000035,-819.6000000000023,0.0,0.0,0.49830516874089414,-1.1652900866465643e-12,2025-01-27,False,0.2565216875873683,13200,13200,3.93,3.934,20.771520000000002,52.80000000000005,51928.8,FILLED,152916.34575999994,12600,100966.77423999994,25800.0
2025-03-03,3.995,3.981,CLOSE,50959.27923999994,38300,0.0,203431.57923999993,-0.0028449065412073926,-580.3950000000186,-510.40000000001186,0.0,0.0,0.7495016288504532,-6.721734280290548e-12,2025-02-28,False,0.24499140017672452,12500,12500,3.995,3.999,19.995,50.00000000000004,49987.5,FILLED,100966.77423999994,25800,50959.27923999994,38300.0
2025-05-06,3.886,3.903,CLOSE,99852.91395999995,25700,0.0,200160.01395999995,0.005692364698945518,1132.9347199999902,1202.8999999999983,0.0,0.0,0.5011345573749081,-8.029132914089132e-12,2025-04-30,False,0.24481929096874963,-12600,-12600,3.886,3.882,19.56528,50.40000000000005,48913.200000000004,FILLED,50959.27923999994,38300,99852.91395999995,25700.0
2025-06-03,3.946,3.957,CLOSE,668.2559599999513,50800,0.0,201683.85595999996,0.0004198528274856894,84.64199999999255,224.69999999998612,0.0,0.0,0.9966866165027483,6.52278231427772e-12,2025-05-30,False,0.4926089675913948,25100,25100,3.946,3.95,39.658,100.40000000000009,99145.0,FILLED,99852.91395999995,25700,668.2559599999513,50800.0
2025-07-01,3.98,3.988,CLOSE,155371.33883999992,13000,0.0,207215.33883999992,-0.0010071971526817158,-208.91712000002735,2.3999999999887223,0.0,0.0,0.25019383357537556,-1.5944578990456648e-11,2025-06-30,False,0.7249222199285201,-37800,-37800,3.98,3.976,60.11712,151.20000000000013,150292.8,FILLED,5138.655959999951,50800,155371.33883999992,13000.0
2025-08-01,4.148,4.133,CLOSE,402.4760799999058,50300,0.0,208292.3760799999,-0.005224613821802171,-1093.962760000024,-845.4999999999912,0.0,0.0,0.9980677349427071,-3.581135388230905e-12,2025-07-31,False,0.7401354509783027,37300,37300,4.148,4.1530000000000005,61.96276000000001,186.50000000002916,154906.90000000002,FILLED,155371.33883999992,13000,402.4760799999058,50300.0
2026-02-02,4.68,4.6,CLOSE,493.8760799999045,51600,0.0,237853.87607999987,-0.023398634298430587,-5698.800000000047,-5687.300000000033,0.0,0.0,0.9979236155906335,-1.262634441445698e-11,2026-01-30,False,0.02516804426079233,1300,1300,4.68,4.6850000000000005,5.0,6.500000000001016,6090.500000000001,FILLED,6589.376079999905,50300,493.8760799999045,51600.0
2026-03-02,4.694,4.739,CLOSE,18.976079999904528,51700,0.0,245025.2760799999,0.0029528798788431843,721.4000000000233,726.9000000000121,0.0,0.0,0.9999225546021068,1.113065195568197e-11,2026-02-27,False,0.001936101034516228,100,100,4.694,4.699,5.0,0.49999999999998934,469.9,FILLED,493.8760799999045,51600,18.976079999904528,51700.0
2026-08-03,4.624,4.599,CLOSE,60041.95727999991,38700,0.0,238023.25727999993,-0.010623612167959484,-2555.81879999995,-2466.799999999975,0.0,0.0,0.7477475185991206,2.3788970793248154e-11,2026-07-31,False,0.2511588432302501,-13000,-13000,4.624,4.619,24.018800000000002,64.99999999999861,60047.0,FILLED,18.976079999904528,51700,60041.95727999991,38700.0
2026-08-14,4.737,4.737,OPEN_TERMINAL,243097.1059199999,0,0.0,243097.1059199999,0.00017629248909067918,42.84863999998197,309.60000000000025,0.0,0.0,0.0,-2.2396307031158358e-11,2026-08-13,False,0.7524880729898334,-38700,-38700,4.737,4.732,73.25136,193.49999999999588,183128.4,FILLED,60041.95727999991,38700,243097.1059199999,0.0
