cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,CONTEXTUAL_PARENT_ADVANTAGE,当前市场状态预测两父组合相对收益,0.29623296210000044,0.039922107650398254,0.03978318790296403,0.03578699601154292,1.1116660333863215,-0.03584729547309064,1604,0.0607787046911575,51,954.70758,2900.699999999985,False,4.189359970041551e-11,0.0036646360047812784,False
BASE,TWO_POLICY_MIN_VARIANCE,原两策略最小方差,0.29601424759999984,0.03989563256059917,0.03972770352817377,0.03493869103159448,1.1370690302120554,-0.03584729547309064,1604,0.055448448247992596,47,866.55048,2617.199999999966,False,4.7066350816749036e-11,0.0036381609149821956,False
BASE,THREE_POLICY_MIN_VARIANCE,原三策略最小方差,0.17695270599999985,0.02488611991412563,0.025879263491078205,0.05113051101499999,0.5061413034476829,-0.10485869965046737,1604,0.08180442761128576,74,1186.8588000000002,3521.5999999999963,False,4.729372449219227e-11,-0.011371351731491345,False
BASE,PAST_SHARPE_PARENT_SELECTOR,第89轮过去净夏普选择,0.2012880773000012,0.02805557487730617,0.028464541321596492,0.03993013679551146,0.7128585976894571,-0.05960854660715139,1604,0.06793641053537915,57,1060.1845400000002,3254.9999999999773,False,4.3570480556809343e-11,-0.008201896768310808,False
BASE,BUY_HOLD,买入持有,0.26625532120000167,0.036257471645616976,0.051838074484355,0.1800562146602094,0.28789939065519343,-0.4095181596707963,1604,0.9526549098848204,2,85.73576,290.400000000011,False,8.185452315956354e-11,0.0,False
STRESS,CONTEXTUAL_PARENT_ADVANTAGE,当前市场状态预测两父组合相对收益,0.27860467699999986,0.037775956600910314,0.03771455985232551,0.035718790508744304,1.0558744939331757,-0.03666238561492492,1604,0.06077635179235397,51,1879.7646000000004,5172.8000000000375,False,4.0472514228895307e-11,0.0016910120871676676,False
STRESS,TWO_POLICY_MIN_VARIANCE,原两策略最小方差,0.2799288820000003,0.03793804153907276,0.03784065683805136,0.0348665328599046,1.0853002502456133,-0.03666238561492492,1604,0.05542282892570241,47,1712.2236,4680.100000000015,False,4.3428372009657323e-11,0.001853097025330111,False
STRESS,THREE_POLICY_MIN_VARIANCE,原三策略最小方差,0.15648637360000117,0.022177196558656846,0.02322997379154649,0.05108285074556285,0.454750928198037,-0.11065290738053517,1604,0.08183128963413065,74,2270.32528,6276.100000000015,False,4.524736141320318e-11,-0.0139077479550858,False
STRESS,PAST_SHARPE_PARENT_SELECTOR,第89轮过去净夏普选择,0.18241435460000266,0.025602258896646753,0.02607521951050535,0.039931184044233146,0.6530039149758478,-0.06457961315487425,1604,0.06789595703147566,57,2085.22908,5768.099999999986,False,4.3428372009657323e-11,-0.010482685617095894,False
STRESS,BUY_HOLD,买入持有,0.26485864240000195,0.036084944513742646,0.05169164368473765,0.18016774072774588,0.28690843031022767,-0.4097147841252319,1604,0.9532622781788082,2,171.47152,483.99999999998965,False,6.184563972055912e-11,0.0,False
