cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,PRICE_RIDGE_H1,2020—2021,-0.10838284050000015,-0.05552226893370924,-0.047742956714487854,0.1364074642718289,-0.3500025234641636,-0.1684326373776985,486,0.4272291851153663,156,4876.5681,14535.499999999753,False,4.000355602329364e-11
BASE,PRICE_RIDGE_H1,2022—2023,0.09445994898441534,0.04616439864125339,0.05388663248400555,0.13256949326308712,0.4064783771713325,-0.159623866226655,484,0.5734056317408307,141,4232.977720000001,12650.900000000052,False,5.547917680814862e-11
BASE,PRICE_RIDGE_H1,2024—终点,0.038512770310357686,0.014528979103493045,0.020738892576745802,0.11273466377065211,0.1839619854540667,-0.14846736170638009,634,0.482495991299021,151,4522.545260000001,13756.399999999849,False,4.638422979041934e-11
BASE,PRICE_ET_H1,2020—2021,0.10049418839999869,0.0488377379716962,0.05883787247171403,0.14896060737430272,0.39498947747889074,-0.14445112357130288,486,0.5141722426482004,34,595.56232,1743.3000000000175,False,5.297806637827307e-11
BASE,PRICE_ET_H1,2022—2023,-0.29060516945116144,-0.1577442012376296,-0.16094015230345698,0.14611776194795814,-1.1014414001275084,-0.31688881574833455,484,0.8209667726237005,44,638.16002,1930.6999999999423,False,5.184119800105691e-11
BASE,PRICE_ET_H1,2024—终点,0.38807563056552435,0.133338352798003,0.13937948484480295,0.16886102991156188,0.8254094205027686,-0.13363344779189557,634,0.8600141467334305,21,273.94394,832.2000000000099,False,4.274625098332763e-11
BASE,FULL_RIDGE_H1,2020—2021,-0.02519186019999934,-0.012624439004108208,-0.005852285247758261,0.11707211793585849,-0.04998871935471957,-0.17190461132986098,486,0.3862455366062783,169,6075.872040000001,18052.999999999854,False,4.305888978706207e-11
BASE,FULL_RIDGE_H1,2022—2023,-0.029965757267880408,-0.01509683586043872,-0.006839139196250177,0.12963179732120034,-0.0527581915670291,-0.18997238099447325,484,0.5693124489347016,150,4591.57282,13962.599999999973,False,3.97335497837048e-11
BASE,FULL_RIDGE_H1,2024—终点,0.022108735650201192,0.008381979810998384,0.013915909886918508,0.10590037311290187,0.1314056738221551,-0.18617311663644354,634,0.45529920305627536,180,5032.9079600000005,15369.4999999996,False,4.3655745685100555e-11
BASE,FULL_ET_H1,2020—2021,0.19806352240000108,0.09415397260250383,0.09884911316590726,0.1333909048362974,0.7410483742292535,-0.1248761833891331,486,0.4506999988344802,83,2114.09552,6301.49999999996,False,3.751665644813329e-11
BASE,FULL_ET_H1,2022—2023,-0.31879946551989347,-0.17465126493093447,-0.18257048177503699,0.1363944398711537,-1.3385478319167843,-0.3246729838003796,484,0.6625177234490832,56,1412.60212,4378.799999999911,False,4.6412651499849744e-11
BASE,FULL_ET_H1,2024—终点,-0.09177874791561248,-0.03607862348791126,-0.02933327202312895,0.12109270541919145,-0.24223814243463132,-0.1924532280674013,634,0.483509973681529,61,1005.2221000000002,3056.499999999955,False,5.729816621169448e-11
BASE,K6_CALENDAR_CONSENSUS,2020—2021,0.13987099440000006,0.06735985483817833,0.07903882652995586,0.1661916524800561,0.4755884266776934,-0.1494434509054462,486,0.6736314497063997,80,2006.2011200000002,6028.400000000014,False,3.54702933691442e-11
BASE,K6_CALENDAR_CONSENSUS,2022—2023,-0.26953356056026573,-0.14532670602169026,-0.1481313563377663,0.13321552497027192,-1.1119676657118078,-0.27638460163277795,484,0.6863233286108821,66,1841.39754,5658.900000000047,False,4.831690603168681e-11
BASE,K6_CALENDAR_CONSENSUS,2024—终点,0.16162551484542825,0.058853733888134724,0.06886258129071131,0.15262146999885387,0.4511985193906758,-0.15497525954702618,634,0.692717314670251,83,1705.10686,5097.799999999888,False,4.354205884737894e-11
BASE,K7_PRICE_CONSENSUS,2020—2021,-0.025291346099997516,-0.012674617193134402,-0.001508619239564289,0.1496052123792604,-0.010084001857768341,-0.16967643691048612,486,0.4323552621399586,132,3714.3692200000005,10950.399999999856,False,4.3655745685100555e-11
BASE,K7_PRICE_CONSENSUS,2022—2023,0.008958519928043838,0.004469272764500169,0.013318616322123555,0.1332523141225317,0.0999503566585453,-0.17143209938218248,484,0.5663543543520835,121,3385.71062,10163.799999999945,False,3.3153924050566275e-11
BASE,K7_PRICE_CONSENSUS,2024—终点,-0.06087376273798491,-0.023687957492072753,-0.018131091322412144,0.1081748874607259,-0.16760906110482288,-0.15650951351285802,634,0.48842654881873937,120,2935.6459600000003,8785.499999999909,False,5.3660187404602766e-11
BASE,K8_FULL_CONSENSUS,2020—2021,-0.052836536000000815,-0.026668055711454298,-0.01980573689347606,0.12015630135825028,-0.16483311045356291,-0.1861487352430325,486,0.41707360778183356,156,4341.1072,12911.49999999977,False,4.979483492206782e-11
BASE,K8_FULL_CONSENSUS,2022—2023,-0.06697325067006467,-0.03406690224946979,-0.026338429665476948,0.12914190031352343,-0.2039495283988697,-0.18707989273596032,484,0.584739130175368,128,3172.4232200000006,9638.599999999948,False,5.924505330767715e-11
BASE,K8_FULL_CONSENSUS,2024—终点,0.0022097835830980515,0.0008429065221602647,0.007314085175884038,0.11372248114975574,0.06431520928788448,-0.15925667226371418,634,0.449678866902877,131,3067.0301,9324.399999999696,False,4.4366288420860656e-11
BASE,BUY_HOLD,2020—2021,0.23139444679999874,0.10920697764669818,0.12486009615824245,0.2056449045646915,0.6071635785119301,-0.16951436057712777,486,0.9915676741392169,1,39.91064,145.2000000000055,False,8.185452315956354e-11
BASE,BUY_HOLD,2022—2023,-0.26923947956852157,-0.14515468040616933,-0.14397481622705904,0.16020197692177007,-0.8987081120563507,-0.294787751352396,484,0.9557094572944964,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,K1_PRIMARY_MONTH_START3,2020—2021,0.3271421074000006,0.15134584442879542,0.14375246413715315,0.07492410163680017,1.9186411447948122,-0.08453804769921332,486,0.1474885795183318,48,4788.478520000001,12989.700000000128,False,6.588152245967649e-11
STRESS,K1_PRIMARY_MONTH_START3,2022—2023,-0.08418616090697618,-0.04301837055614081,-0.04198866001760082,0.06302603320924721,-0.6662113713899454,-0.12367734780230955,484,0.14854738839730217,48,4748.4998000000005,13363.599999999878,False,4.121147867408581e-11
STRESS,K1_PRIMARY_MONTH_START3,2024—终点,-0.18914012407055328,-0.07690946067118638,-0.07719274767194799,0.0745863589502029,-1.0349445764403815,-0.20485328434642056,634,0.14952827854778677,64,5482.55288,15136.500000000171,False,3.7687186704715714e-11
STRESS,K2_MONTH_EDGE,2020—2021,0.3382474527999994,0.15613313864467906,0.1510141106271696,0.10874433774876151,1.388707805422168,-0.14776043779486003,486,0.31181488541197877,49,5077.309440000001,13805.400000000061,False,6.900791049702093e-11
STRESS,K2_MONTH_EDGE,2022—2023,-0.024352808990454344,-0.012251453552299245,-0.007345218415886923,0.10000357462911652,-0.07344955860956122,-0.12459462425394738,484,0.3173684644911075,48,4955.51692,13891.99999999992,False,1.0339817890780978e-10
STRESS,K2_MONTH_EDGE,2024—终点,-0.023018321905869967,-0.008849484641365339,-0.0002443492629209248,0.1319118427137499,-0.0018523678988486678,-0.19159005435186213,634,0.3212957465299782,63,6629.008320000001,18438.700000000084,False,8.731149137020111e-11
STRESS,K3_QUARTER_START3,2020—2021,0.1470378827999999,0.07069627740833742,0.06944513611802246,0.04768901364869287,1.4562082711460296,-0.046835386645412584,486,0.04932700116325986,16,1418.2234400000002,3955.600000000038,False,2.5920599000528455e-11
STRESS,K3_QUARTER_START3,2022—2023,-0.02307431428105192,-0.011604489225619723,-0.011075258478883854,0.03459058010478045,-0.32018134548004423,-0.05480463491453891,484,0.049493609629003614,16,1424.5225200000002,3960.79999999997,False,3.6209257814334705e-11
STRESS,K3_QUARTER_START3,2024—终点,-0.19415201429997103,-0.07909147698289468,-0.08054857273642374,0.05980723660272466,-1.346803118015223,-0.20121959825862337,634,0.05031930208363378,22,1740.91444,4853.400000000023,False,3.780087354243733e-11
STRESS,K4_POST_LONG_BREAK3,2020—2021,-0.0025931212000011635,-0.0012920665731855027,0.0004469264300112591,0.05901710850430872,0.007572828309245782,-0.13403015264594068,486,0.07342899835103424,24,1990.4242400000003,5385.100000000006,False,3.2031266528065316e-11
STRESS,K4_POST_LONG_BREAK3,2022—2023,-0.07736229540830336,-0.039459680913030794,-0.039236982650469376,0.0451284954931744,-0.8694502713125878,-0.09426554979560461,484,0.07420442358873199,24,1794.73712,5047.299999999927,False,3.083755473198835e-11
STRESS,K4_POST_LONG_BREAK3,2024—终点,-0.03726255682005884,-0.014390470123703189,-0.012480298661634213,0.06305542004681051,-0.19792586667996506,-0.11441598280331067,634,0.07847367468189956,34,2352.1377600000005,6403.200000000141,False,3.387867764104158e-11
STRESS,K5_EQUAL_EVENT_VOTE,2020—2021,0.19885431279999946,0.0945135290985032,0.09202317277971044,0.058478048418511265,1.5736361808986163,-0.0931197354867269,486,0.14576542377400153,79,3121.9374399999997,8513.100000000055,False,3.991118546764483e-11
STRESS,K5_EQUAL_EVENT_VOTE,2022—2023,-0.05145850946301922,-0.026069052480115106,-0.02522447521881821,0.04881475925687512,-0.5167386995822492,-0.09259738336406154,484,0.14765955190912508,80,3104.4512000000004,8711.699999999924,False,3.512923285597935e-11
STRESS,K5_EQUAL_EVENT_VOTE,2024—终点,-0.10763921327557473,-0.042538921271274614,-0.04098143788945305,0.06983305338405005,-0.5868487185298024,-0.12378647745011742,634,0.15005352539065597,107,3741.6673600000004,10342.00000000011,False,4.5133674575481564e-11
STRESS,CALENDAR_RIDGE_H1,2020—2021,-0.017131577799999517,-0.008567542574851528,0.007749260112831539,0.1805401438214833,0.042922642847199384,-0.2139908816669712,486,0.7618742330252816,63,2698.21556,7343.999999999961,False,5.184119800105691e-11
STRESS,CALENDAR_RIDGE_H1,2022—2023,-0.30320206293020985,-0.16525576547675988,-0.16996181711645597,0.1458220530202773,-1.1655426157854323,-0.3290600510657047,484,0.8452807538089092,36,1513.24664,4177.699999999971,False,5.4797055781818926e-11
STRESS,CALENDAR_RIDGE_H1,2024—终点,0.09979691738446352,0.036976999905220846,0.04867488412518384,0.15718513382339327,0.30966595212415526,-0.16957704476672486,634,0.8341330831795483,44,1468.90288,3990.5000000000164,False,5.070432962384075e-11
STRESS,CALENDAR_ET_H1,2020—2021,0.09996268440000174,0.04858547189746493,0.06431065607300443,0.18382138808293913,0.3498540444270165,-0.21103998832226312,486,0.8489269446564878,30,1229.86312,3335.800000000037,False,4.274625098332763e-11
STRESS,CALENDAR_ET_H1,2022—2023,-0.2661349618052563,-0.14334076891990263,-0.14320553230135447,0.15148023752839734,-0.9453743579885022,-0.29337679502830327,484,0.8564714494167499,23,1210.4054,3259.499999999985,False,5.218225851422176e-11
STRESS,CALENDAR_ET_H1,2024—终点,0.4198563849868233,0.14317369598887383,0.1492362549671458,0.17573322565315652,0.8492204841313981,-0.1909907441391021,634,0.8892859574539741,15,555.65668,1464.0999999999972,False,5.547917680814862e-11
STRESS,PRICE_RIDGE_H1,2020—2021,-0.06528254799999826,-0.033057822788339866,-0.022359210837561684,0.1498791840029533,-0.14918156237840943,-0.21215064514457543,486,0.43188157869866073,121,7522.109600000002,20501.900000000067,False,5.360334398574196e-11
STRESS,PRICE_RIDGE_H1,2022—2023,0.06161712491487532,0.030348060082065333,0.03828827872356255,0.12981407007804777,0.29494706313839936,-0.164819915854817,484,0.5425219615975025,75,4760.3796,13088.300000000065,False,5.3660187404602766e-11
STRESS,PRICE_RIDGE_H1,2024—终点,-0.12193254240162596,-0.04842199179343859,-0.04417675843293896,0.10454989706306848,-0.42254234268915497,-0.1898789470917785,634,0.47913533736024805,87,4604.62632,12892.899999999903,False,3.795719294430455e-11
STRESS,PRICE_ET_H1,2020—2021,0.2900597938000022,0.13521292673653176,0.13904431884997873,0.15645711527860137,0.8887056277522701,-0.15792765795790423,486,0.7148742130111071,7,227.74124,616.6000000000143,False,6.048139766789973e-11
STRESS,PRICE_ET_H1,2022—2023,-0.29240238957364284,-0.1588117865623906,-0.1596484102089214,0.1627824733074317,-0.9807469254224237,-0.3183004139602391,484,0.9654158891879137,3,44.91328,117.89999999999864,False,2.7966962079517543e-11
STRESS,PRICE_ET_H1,2024—终点,0.38188775524238705,0.13140721319815127,0.13796805316194188,0.17056645386597344,0.8088815240912114,-0.12701480832912007,634,0.8575392074814798,6,189.6698,501.3999999999917,False,5.4569682106375694e-11
STRESS,FULL_RIDGE_H1,2020—2021,-0.16556827439999916,-0.08618738050668165,-0.08147956921214476,0.13111032963770045,-0.6214580455811433,-0.21338514924469287,486,0.4021594975919373,126,7071.854880000001,19332.899999999965,False,3.865352482534945e-11
STRESS,FULL_RIDGE_H1,2022—2023,-0.005917276451169884,-0.002963027993028678,0.005255482047860027,0.12850978496210572,0.04089557888070341,-0.17245038587308809,484,0.5655532985602112,91,4935.712640000001,13718.69999999998,False,5.3148596634855494e-11
STRESS,FULL_RIDGE_H1,2024—终点,0.05172506805335342,0.019436444683083087,0.025530006323735095,0.11224130551774511,0.22745642707887834,-0.13553260371926149,634,0.45081783489005645,101,4999.471600000001,13796.89999999995,False,5.1386450650170445e-11
STRESS,FULL_ET_H1,2020—2021,0.17456544499999943,0.08341496400717895,0.0861383947768914,0.11007554387689931,0.7825388977702665,-0.10512452206973479,486,0.2396322241781398,18,735.611,2021.3000000000309,False,4.007461029686965e-11
STRESS,FULL_ET_H1,2022—2023,-0.2556367745008882,-0.13723512733821167,-0.13670041490308554,0.1475889471370427,-0.9262239317701298,-0.28530748925541866,484,0.8322079750503171,24,1192.3243600000003,3286.1999999999516,False,4.808953235624358e-11
STRESS,FULL_ET_H1,2024—终点,0.18648017098146635,0.06744494425356744,0.07523339896150884,0.14062816306047501,0.5349810260207684,-0.13581485926442696,634,0.7133448804275304,11,338.4533600000001,960.1000000000104,False,4.297362465877086e-11
STRESS,K6_CALENDAR_CONSENSUS,2020—2021,0.0882464706000008,0.0430090173813097,0.05782953764682799,0.1775660306497922,0.32567905829287436,-0.20021914622915318,486,0.8336899235339119,46,2162.80588,5847.599999999977,False,5.093170329928398e-11
STRESS,K6_CALENDAR_CONSENSUS,2022—2023,-0.303483471734036,-0.16542434239551176,-0.1697467177758648,0.14856693018755185,-1.1425605790035203,-0.32928644997344,484,0.8732603583626117,26,1081.8634000000002,2973.699999999999,False,6.730260793119669e-11
STRESS,K6_CALENDAR_CONSENSUS,2024—终点,0.36698675921619967,0.12673479854802794,0.13400016642039395,0.17144389479203204,0.7815977733295271,-0.1927016801842824,634,0.8583359215384471,28,909.7538800000002,2425.0999999999976,False,4.9112713895738125e-11
STRESS,K7_PRICE_CONSENSUS,2020—2021,0.02627265059999983,0.012997102930601046,0.024343723204063104,0.15081433076205214,0.1614151856859777,-0.1512368848854144,486,0.4316519392240042,65,2930.7698800000003,7886.199999999975,False,4.7066350816749036e-11
STRESS,K7_PRICE_CONSENSUS,2022—2023,-0.1580374600308953,-0.0824148323075919,-0.07665394465085146,0.1368792061769608,-0.5600116101765767,-0.21043633930405048,484,0.6747709852507598,53,2276.2046,6309.499999999984,False,4.4721559788740706e-11
STRESS,K7_PRICE_CONSENSUS,2024—终点,0.14508481047211716,0.053073142328181416,0.05856553157851744,0.11752238447441184,0.498335120074669,-0.1697989018805608,634,0.5256746084061448,36,1498.43264,4165.699999999968,False,5.866240826435387e-11
STRESS,K8_FULL_CONSENSUS,2020—2021,-0.051649338199999624,-0.02606075801333938,-0.0145747852461425,0.15348945409560077,-0.09495626479370112,-0.19421424778717422,486,0.44391570599567465,71,3530.56764,9671.300000000043,False,4.4224179873708636e-11
STRESS,K8_FULL_CONSENSUS,2022—2023,-0.14790701651830604,-0.07691117248571686,-0.07133327923762511,0.13204167727377913,-0.5402330590645299,-0.18464337764781685,484,0.6484870277789048,53,2755.1434000000004,7734.599999999926,False,4.1382008930668235e-11
STRESS,K8_FULL_CONSENSUS,2024—终点,-0.054944396346575775,-0.02133965827500037,-0.015455790172438423,0.11034631690629625,-0.14006620796925331,-0.22872963473538657,634,0.4948223287183705,62,2120.02592,5863.5999999999785,False,5.354650056688115e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
