cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,PRICE_ET_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,PRICE_ET_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,PRICE_ET_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,PRICE_ET_H60,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,PRICE_ET_H60,2025,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,PRICE_ET_H60,2026,0.002285116199999963,0.0037140427706752483,0.0046565166540838325,0.043705926829869714,0.10654199537307268,-0.026052226153784778,149,0.17416695059014337,2,19.97676,63.60000000000241,False,3.4788172342814505e-11
BASE,EARNINGS_RIDGE_H20,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_RIDGE_H20,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_RIDGE_H20,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_RIDGE_H20,2023,-0.02020734900000049,-0.02020734900000049,-0.01903785731855656,0.05259896968582135,-0.3619435405725909,-0.08963946335628994,242,0.20615149500671695,2,44.76980000000001,112.00000000001253,False,3.630873379734112e-11
BASE,EARNINGS_RIDGE_H20,2024,-0.08105311539022719,-0.08105311539022719,-0.08361677206146767,0.04237084342164381,-1.973450734255497,-0.1080896713114863,242,0.2063055322723033,3,110.64936,315.1999999999878,False,2.3675283955526538e-11
BASE,EARNINGS_RIDGE_H20,2025,0.2713331300412488,0.27007776698009034,0.24932878168607542,0.1420220495074592,1.7555638899083787,-0.10061987636628747,243,0.9639419822849353,2,40.956140000000005,97.20000000001066,False,2.751221472863108e-11
BASE,EARNINGS_RIDGE_H20,2026,0.021828937885344315,0.03569457999184192,0.052629069604637535,0.1878110130723564,0.28022355421916373,-0.09855814980537321,149,0.9900757358863795,2,51.77192,152.10000000000576,False,3.596767328417627e-11
BASE,EARNINGS_ET_H20,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_ET_H20,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_ET_H20,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_ET_H20,2023,-0.03862978110000007,-0.03862978110000007,-0.038432056348086996,0.04392960891172711,-0.8748554175684334,-0.076917613950202,242,0.12385126598498496,1,39.95622,109.80000000001229,False,1.830358087318018e-11
BASE,EARNINGS_ET_H20,2024,-0.04616094333645667,-0.04616094333645667,-0.04698311070194672,0.023318089521124515,-2.0148782197350856,-0.04616094333645667,242,0.04128250538128242,1,36.65124,109.7999999999879,False,1.7394086171407253e-11
BASE,EARNINGS_ET_H20,2025,0.26088707511902953,0.25968479613314294,0.23712444813769118,0.1112171786723181,2.1320847279927566,-0.06266535400171869,243,0.7793207500192354,6,60.803700000000006,167.80000000000263,False,4.934008757118136e-11
BASE,EARNINGS_ET_H20,2026,0.02162580486715353,0.03536020315900487,0.052094880349432875,0.18667219391592346,0.2790714527783192,-0.09857965890045202,149,0.9831528928605899,2,52.24532000000001,153.60000000000582,False,2.751221472863108e-11
BASE,EARNINGS_RIDGE_H60,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_RIDGE_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_RIDGE_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_RIDGE_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_RIDGE_H60,2024,1.2139600000389269e-05,1.2139600000389269e-05,2.743202961386082e-05,0.005539500571659751,0.0049520763215015985,-0.003952269415987586,242,0.01240752839863151,1,9.97208,37.20000000000141,False,2.8833824217144866e-11
BASE,EARNINGS_RIDGE_H60,2025,0.18705804269018533,0.18622066594009687,0.17957941259564408,0.1318117146294591,1.3623934192834573,-0.10054767624816517,243,0.8453217394067812,3,39.9373,112.40000000000427,False,2.7966962079517543e-11
BASE,EARNINGS_RIDGE_H60,2026,0.021879978035183607,0.03577860359745018,0.05264585401880684,0.18746654524111842,0.2808279949422124,-0.09850078534175945,149,0.9862205954283308,2,53.47616,157.50000000000597,False,2.845013113983441e-11
BASE,EARNINGS_ET_H60,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_ET_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_ET_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_ET_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_ET_H60,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,EARNINGS_ET_H60,2025,0.11831759880000071,0.11780308210848514,0.11701844656725532,0.1053821498830991,1.1104199970968938,-0.10042678624970057,243,0.6177439930587811,4,82.28024,276.50000000000693,False,5.729816621169448e-11
BASE,EARNINGS_ET_H60,2026,0.012506957607576417,0.020392476478158887,0.034837490336891076,0.17150189542551908,0.20313180942084993,-0.09851594360081153,149,0.8868921330724159,3,66.64984000000001,210.60000000000798,False,5.5933924159035087e-11
BASE,FULL_RIDGE_H20,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,FULL_RIDGE_H20,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,FULL_RIDGE_H20,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,FULL_RIDGE_H20,2023,-0.02020734900000049,-0.02020734900000049,-0.01903785731855656,0.05259896968582135,-0.3619435405725909,-0.08963946335628994,242,0.20615149500671695,2,44.76980000000001,112.00000000001253,False,3.630873379734112e-11
BASE,FULL_RIDGE_H20,2024,0.04356907010522207,0.04356907010522207,0.045747527297786195,0.07897206382020325,0.5792874731239164,-0.06915748952683246,242,0.24666315070804148,4,86.56906000000001,268.19999999997094,False,2.9103830456733704e-11
BASE,FULL_RIDGE_H20,2025,0.09615531751232505,0.09574125250804669,0.09314797039856747,0.058461931414226224,1.593309836765001,-0.027206851244153698,243,0.3257078100751503,4,172.39708000000002,545.8999999999163,False,3.342393029015511e-11
BASE,FULL_RIDGE_H20,2026,0.0004355006526686388,0.000707419335646593,0.01284988056631423,0.15609203360194088,0.08232246239473974,-0.09844844405527038,149,0.6566134855573809,4,112.37832,357.00000000001353,False,3.859668140648864e-11
BASE,FULL_ET_H20,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,FULL_ET_H20,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,FULL_ET_H20,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,FULL_ET_H20,2023,0.0470005414999999,0.0470005414999999,0.046748144802613134,0.04059481456854666,1.1515792176775737,-0.02704286845603387,242,0.12334238436083367,3,120.79170000000002,341.99999999998704,False,3.630873379734112e-11
BASE,FULL_ET_H20,2024,-0.012716140128185695,-0.012716140128185695,-0.010826013296683756,0.06298010515842391,-0.17189576405836982,-0.06887866542712796,242,0.12191199913455045,1,40.36112,119.19999999998687,False,2.3646862246096134e-11
BASE,FULL_ET_H20,2025,0.034682610074109284,0.03453744652671489,0.03565504539530388,0.05837933943552,0.6107476675834076,-0.052481742353353705,243,0.24600044255912323,7,104.8092,319.7999999999848,False,2.773958840407431e-11
BASE,FULL_ET_H20,2026,0.02845819262605578,0.04662973671167816,0.04689738120085691,0.05160082464570904,0.9088494519778328,-0.025979363054899486,149,0.1747107359525956,3,65.97808,204.60000000000775,False,2.7966962079517543e-11
BASE,FULL_RIDGE_H60,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,FULL_RIDGE_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,FULL_RIDGE_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,FULL_RIDGE_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,FULL_RIDGE_H60,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,FULL_RIDGE_H60,2025,-0.016462061800000177,-0.016394875092360556,-0.014661557568953817,0.06058656284040332,-0.24199355239172726,-0.07545612881575506,243,0.21391023617898017,3,78.01236,244.89999999999847,False,2.0236257114447653e-11
BASE,FULL_RIDGE_H60,2026,0.03508308481028151,0.05760173724814964,0.06364076322293762,0.1240122421612398,0.5131812965706432,-0.06582455737294436,149,0.6239454248149477,3,60.79102,190.7999999999791,False,3.1377567211166024e-11
BASE,FULL_ET_H60,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,FULL_ET_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,FULL_ET_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,FULL_ET_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,FULL_ET_H60,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,FULL_ET_H60,2025,0.002176063400000136,0.0021670987104232854,0.0021881232809153445,0.006851806027183658,0.3193498578672903,-0.004872936600000054,243,0.0154301819727654,1,9.987320000000002,31.800000000001205,False,1.887201506178826e-11
BASE,FULL_ET_H60,2026,-0.014553415744652912,-0.023529538785910336,-0.014883853654697179,0.13372101593840374,-0.11130526903529635,-0.09853581705868027,149,0.4642909623463587,2,69.71698,218.40000000000828,False,2.4158453015843406e-11
BASE,F1_PRIMARY_FULL_H60,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,F1_PRIMARY_FULL_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,F1_PRIMARY_FULL_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,F1_PRIMARY_FULL_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,F1_PRIMARY_FULL_H60,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,F1_PRIMARY_FULL_H60,2025,0.002176063400000136,0.0021670987104232854,0.0021881232809153445,0.006851806027183658,0.3193498578672903,-0.004872936600000054,243,0.0154301819727654,1,9.987320000000002,31.800000000001205,False,1.887201506178826e-11
BASE,F1_PRIMARY_FULL_H60,2026,0.01883461897499539,0.03076984161542612,0.041681508518400044,0.15126655671898462,0.2755500582712003,-0.07470638937656576,149,0.6929411350838849,3,70.97914,224.99999999999903,False,2.8194335754960775e-11
BASE,F2_EARNINGS_H60,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,F2_EARNINGS_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,F2_EARNINGS_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,F2_EARNINGS_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,F2_EARNINGS_H60,2024,1.2139600000389269e-05,1.2139600000389269e-05,2.743202961386082e-05,0.005539500571659751,0.0049520763215015985,-0.003952269415987586,242,0.01240752839863151,1,9.97208,37.20000000000141,False,2.8833824217144866e-11
BASE,F2_EARNINGS_H60,2025,0.18705804269018533,0.18622066594009687,0.17957941259564408,0.1318117146294591,1.3623934192834573,-0.10054767624816517,243,0.8453217394067812,3,39.9373,112.40000000000427,False,2.7966962079517543e-11
BASE,F2_EARNINGS_H60,2026,0.021879978035183607,0.03577860359745018,0.05264585401880684,0.18746654524111842,0.2808279949422124,-0.09850078534175945,149,0.9862205954283308,2,53.47616,157.50000000000597,False,2.845013113983441e-11
BASE,F3_PRICE_H60,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,F3_PRICE_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,F3_PRICE_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,F3_PRICE_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,F3_PRICE_H60,2024,0.057569677199999794,0.057569677199999794,0.057473245466923784,0.054807559450638664,1.0486371960912786,-0.038601505495368706,242,0.07099951314794617,2,22.264560000000003,76.50000000000517,False,2.4101609596982598e-11
BASE,F3_PRICE_H60,2025,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,F3_PRICE_H60,2026,0.015578746398648884,0.02542517043915249,0.036326745614851635,0.15022854316384052,0.2418098774693793,-0.07477755513776396,149,0.6175780122739042,3,85.07804,270.0000000000003,False,5.184119800105691e-11
BASE,F4_FULL_H20,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,F4_FULL_H20,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,F4_FULL_H20,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,F4_FULL_H20,2023,-0.0198488489999998,-0.0198488489999998,-0.018678274637798475,0.05248150031150181,-0.3559020707665432,-0.08929351593763965,242,0.20567729460788794,2,44.76980000000001,112.0000000000124,False,3.630873379734112e-11
BASE,F4_FULL_H20,2024,0.039629384876373734,0.039629384876373734,0.041620058638332624,0.0744413085639322,0.559098965899937,-0.06913219448945998,242,0.2242353152666437,3,60.24256000000001,187.59999999997933,False,2.319211489520967e-11
BASE,F4_FULL_H20,2025,0.09465607191970235,0.0942487364470927,0.09165251365569507,0.056152543063399334,1.6322059279170011,-0.02722046542217125,243,0.28524345611731305,6,213.50730000000001,649.8999999999166,False,5.7760018989938544e-11
BASE,F4_FULL_H20,2026,-0.0011319612489974942,-0.0018378378358520765,0.008958049281316976,0.14715894681307834,0.060873290243749247,-0.09844757463767762,149,0.5230005419103434,4,111.92876000000001,352.80000000001337,False,3.106492840743158e-11
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,PRICE_RIDGE_H20,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_RIDGE_H20,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_RIDGE_H20,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_RIDGE_H20,2023,-0.05146168400000027,-0.05146168400000027,-0.05252419878819159,0.024599166208766066,-2.1352024024893277,-0.052933408057853015,242,0.06151260907009044,2,115.93680000000002,329.6000000000003,False,2.142996891052462e-11
STRESS,PRICE_RIDGE_H20,2024,0.011885990908141889,0.011885990908141889,0.011863383625099422,0.00974108675010285,1.2178706472328833,-0.0026304362593831876,242,0.021140072078663915,2,38.63644,111.2000000000001,False,2.0179413695586845e-11
STRESS,PRICE_RIDGE_H20,2025,0.045706116022162374,0.045513808271769006,0.045697315812160896,0.04879351194636998,0.9365449214311079,-0.0313695287594361,243,0.16382594598679706,4,314.33848,817.7999999999913,False,3.461764208623208e-11
STRESS,PRICE_RIDGE_H20,2026,0.0059903375282551,0.009747447972776739,0.025454134236658665,0.17789860559585136,0.1430822582976573,-0.0984074114902789,149,0.823730659338907,2,160.72128000000004,425.9999999999909,False,2.864908310584724e-11
STRESS,PRICE_ET_H20,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_ET_H20,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_ET_H20,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_ET_H20,2023,0.003628325199999752,0.003628325199999752,0.004276867047025901,0.036394516962051565,0.11751404892900144,-0.05045003910205301,242,0.12369745802758726,2,79.73496,228.80000000000018,False,3.588240815588506e-11
STRESS,PRICE_ET_H20,2024,-0.0009158581687266657,-0.0009158581687266657,0.0010898962287989589,0.06353301606609957,0.017154800704959984,-0.0689617842204757,242,0.1433202152966235,2,78.43624,228.80000000000018,False,3.4503955248510465e-11
STRESS,PRICE_ET_H20,2025,0.02016796308381929,0.020084139437778065,0.019947544042657542,0.011132727872682123,1.7917930152236563,-0.00424589069320135,243,0.04179190228018003,4,81.9798,222.69999999999874,False,2.7398527890909463e-11
STRESS,PRICE_ET_H20,2026,0.007457721238282183,0.012140705106965084,0.013267060665398976,0.04913063603186911,0.27003641183869787,-0.030384697807792845,149,0.23949605629202972,4,82.55204,216.9999999999954,False,2.7625901566352695e-11
STRESS,PRICE_RIDGE_H60,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_RIDGE_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_RIDGE_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_RIDGE_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_RIDGE_H60,2024,0.2286094176000001,0.2286094176000001,0.22381827373754037,0.19025241041287225,1.1764280581351159,-0.12432998097083603,242,0.24770211233657288,2,178.11648000000002,550.7999999999937,False,6.002665031701326e-11
STRESS,PRICE_RIDGE_H60,2025,0.00404846432783831,0.004031770440601266,0.004119440299476624,0.013876101389312286,0.29687303255433967,-0.010078482569495865,243,0.030923227406151728,1,49.203720000000004,130.49999999999721,False,2.575006874394603e-11
STRESS,PRICE_RIDGE_H60,2026,0.014634532869552932,0.023877196507525542,0.0392044019932449,0.1770686636751475,0.221407905721646,-0.09856710196567042,149,0.8411099215226567,2,150.41664000000003,398.49999999999153,False,9.00399754755199e-11
STRESS,PRICE_ET_H60,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_ET_H60,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_ET_H60,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_ET_H60,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_ET_H60,2024,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_ET_H60,2025,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,PRICE_ET_H60,2026,0.0019732323999999864,0.0032068203348850645,0.0041519120635164705,0.043726103658812084,0.09495271053449418,-0.02605619983179447,149,0.174193953126,2,39.95352,105.99999999999774,False,2.7625901566352695e-11
STRESS,EARNINGS_RIDGE_H20,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,EARNINGS_RIDGE_H20,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,EARNINGS_RIDGE_H20,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,EARNINGS_RIDGE_H20,2023,-0.020895420799999686,-0.020895420799999686,-0.019735955065126376,0.052681213528155746,-0.3746298489228687,-0.08957647510961154,242,0.2060778073748709,2,84.58416,223.60000000000022,False,2.3646862246096134e-11
STRESS,EARNINGS_RIDGE_H20,2024,-0.08312917938398717,-0.08312917938398717,-0.08587378733502171,0.04246327030253533,-2.0223074370674294,-0.10943060698127309,242,0.20629702576842857,3,220.83204,629.2000000000005,False,2.4556356947869062e-11
STRESS,EARNINGS_RIDGE_H20,2025,0.27026559136863254,0.2690156694257791,0.2484663652761827,0.1418439990403934,1.7516875367101437,-0.10056671166733959,243,0.9634955082295215,2,76.64444,192.60000000000093,False,2.773958840407431e-11
STRESS,EARNINGS_RIDGE_H20,2026,0.02117483843122227,0.03461801658162377,0.05157961412616788,0.18776162027184448,0.27470797307506206,-0.09853667965518847,149,0.9898248694027068,2,98.12576000000001,252.49999999999463,False,2.800959464366315e-11
STRESS,EARNINGS_ET_H20,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,EARNINGS_ET_H20,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,EARNINGS_ET_H20,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
