period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,DOWNSIDE_BALANCE_GATE,2020,0.10667868080000005,0.10621714472677066,0.10477962317119777,0.0889899106227455,1.1774326149780003,-0.05408113660943088,243,0.06313805667902443,9,251.46384,811.1999999999882,False,3.878142251778627e-11
evaluation,BASE,DOWNSIDE_BALANCE_GATE,2021,0.05164690518722435,0.05142899270043313,0.05179426294790367,0.05757192408940079,0.899644466762562,-0.06647990191248405,243,0.17110053640243814,20,607.6942200000001,1764.600000000014,False,5.4569682106375694e-11
evaluation,BASE,DOWNSIDE_BALANCE_GATE,2022,-0.007636307808809837,-0.007636307808809837,-0.007396776266249572,0.023227836562410755,-0.3184444770125367,-0.029910893983531358,242,0.04339233725691125,9,271.98078000000004,979.1999999999628,False,2.4783730623312294e-11
evaluation,BASE,DOWNSIDE_BALANCE_GATE,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,BASE,DOWNSIDE_BALANCE_GATE,2024,0.09170196277972782,0.09170196277972782,0.09033190010992609,0.07282971788685215,1.2403164907251905,-0.05156070925752595,242,0.07371778436563578,14,484.10386,1445.5999999999506,False,1.7848833522293717e-11
evaluation,BASE,DOWNSIDE_BALANCE_GATE,2025,0.03488505435418208,0.03473902933602878,0.03438287072014835,0.021606459432767858,1.591323688507895,-0.0064792156555779044,243,0.06982065562541441,5,255.37454,677.9000000000353,False,3.524291969370097e-11
evaluation,BASE,DOWNSIDE_BALANCE_GATE,2026,0.004652657100050973,0.007567630471484793,0.009259308289284977,0.0588457448555511,0.15734881616357888,-0.03841119171203785,149,0.14147639496476788,9,395.10174000000006,1217.6999999999707,False,8.708411769475788e-11
evaluation,BASE,DOWNSIDE_REFERENCE_RISK,2020,0.1421563361999995,0.14153176162370984,0.1364490547791152,0.09154384265392308,1.4905323047772205,-0.040523341917657704,243,0.10634701644989031,8,178.13276000000002,576.9999999999804,False,2.319211489520967e-11
evaluation,BASE,DOWNSIDE_REFERENCE_RISK,2021,0.04784585031661612,0.047644336228529524,0.0492244581080687,0.07340989078015034,0.6705425874489755,-0.077052222992358,243,0.26282599300594045,14,328.61178,934.2000000000303,False,3.8198777474462986e-11
evaluation,BASE,DOWNSIDE_REFERENCE_RISK,2022,0.011595764287532733,0.011595764287532733,0.012014578600373027,0.031247474406613174,0.384497589918188,-0.031203325312090215,242,0.08998706740965444,7,155.3291,543.3999999999817,False,4.2518877307884395e-11
