period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,30,2026-08-07,2026-08-06,358426.57098,2359.0999999999767,143.72246,456.6000000000173,0.0,5,1,1,2026-08-14,2026-08-13,True,1758.7775399999596,0.004906939614412957
evaluation,STRESS,1,2020-01-02,2019-12-31,199729.86,2081.2000000000116,160.35888,483.99999999998965,0.0,13,1,1,2020-01-21,2020-01-20,False,1436.8411200000219,0.007193922431027699
evaluation,STRESS,2,2020-02-05,2020-02-04,201223.25712000002,8708.399999999994,164.22768000000002,424.80000000002394,0.0,18,1,1,2020-03-02,2020-02-28,False,8119.37231999997,0.04035006905368777
evaluation,STRESS,3,2020-07-01,2020-06-30,209264.47232000003,31636.599999999977,179.79968000000002,498.99999999998937,0.0,4,1,1,2020-07-07,2020-07-06,False,30957.800319999988,0.14793624534918848
evaluation,STRESS,4,2020-08-19,2020-08-18,240285.67584,-9564.200000000012,188.1288,492.9999999999895,0.0,30,1,1,2020-09-30,2020-09-29,False,-10245.328800000001,-0.04263811716692634
evaluation,STRESS,5,2020-12-15,2020-12-14,230230.0552,22309.99999999997,192.832,505.9999999999647,3311.9999999999995,26,1,1,2021-01-21,2021-01-20,False,24923.16800000001,0.10825332069850456
evaluation,STRESS,6,2021-02-03,2021-02-02,255162.82431999999,-4732.799999999988,201.93280000000001,556.8000000000211,0.0,12,1,1,2021-02-26,2021-02-25,False,-5491.532800000009,-0.021521680576450555
evaluation,STRESS,7,2021-06-08,2021-06-07,249494.2578,-5133.899999999994,197.23596000000003,565.1999999999796,0.0,30,1,1,2021-07-21,2021-07-20,False,-5896.335959999974,-0.02363315297110607
evaluation,STRESS,8,2021-07-29,2021-07-28,243335.69535999998,9870.399999999994,198.32064000000003,545.5999999999619,0.0,9,1,1,2021-08-11,2021-08-10,False,9126.479360000032,0.03750571549520499
evaluation,STRESS,9,2021-10-29,2021-10-28,252602.00040000002,11271.0,206.28480000000002,561.0000000000061,0.0,31,1,1,2021-12-13,2021-12-10,False,10503.715199999995,0.04158207450205131
evaluation,STRESS,10,2022-05-13,2022-05-12,263178.02911999996,11268.899999999965,214.72856,593.0999999999932,0.0,19,1,1,2022-06-10,2022-06-09,False,10461.071439999972,0.03974903024762029
evaluation,STRESS,11,2022-08-10,2022-08-09,273564.382,-5980.0,216.11200000000002,649.9999999999861,0.0,17,1,1,2022-09-02,2022-09-01,False,-6846.111999999986,-0.02502559708229848
evaluation,STRESS,12,2023-01-17,2023-01-16,266823.08655999997,192.90000000002328,213.19307999999998,642.9999999999862,0.0,1,1,1,2023-01-18,2023-01-17,False,-663.293079999963,-0.0024858908895456825
evaluation,STRESS,13,2023-04-03,2023-03-31,266114.4032,2820.7999999999884,213.67232,655.999999999986,0.0,6,1,1,2023-04-12,2023-04-11,False,1951.1276800000023,0.00733191310405555
evaluation,STRESS,14,2024-02-19,2024-02-08,268320.48528,8019.399999999965,217.52424000000002,635.2000000000006,0.0,4,1,1,2024-02-23,2024-02-22,False,7166.675759999965,0.02670938729304002
evaluation,STRESS,15,2024-03-05,2024-03-04,274943.83356,9137.700000000012,223.27228000000002,624.8000000000005,0.0,53,1,1,2024-05-24,2024-05-23,False,8289.627720000011,0.030150258737084917
evaluation,STRESS,16,2024-06-18,2024-06-17,283642.81176,-638.4000000000233,226.3128,638.4000000000005,0.0,22,1,1,2024-07-18,2024-07-17,False,-1503.112800000024,-0.005299315680426478
evaluation,STRESS,17,2024-08-02,2024-08-01,280696.2336,-2592.0,223.1712,648.0000000000006,0.0,2,1,1,2024-08-06,2024-08-05,False,-3463.1712,-0.01233779005718729
evaluation,STRESS,18,2024-08-28,2024-08-27,278466.342,-9157.5,218.757,660.0000000000006,0.0,11,1,1,2024-09-12,2024-09-11,False,-10036.257,-0.03604118518567676
evaluation,STRESS,19,2024-09-25,2024-09-24,268719.14468,39834.20000000001,230.5462,692.0999999999921,0.0,3,1,1,2024-09-30,2024-09-27,False,38911.55380000002,0.1448038019261234
evaluation,STRESS,20,2024-10-09,2024-10-08,299132.6052,-19725.100000000035,231.04156,696.9999999999851,0.0,9,1,1,2024-10-22,2024-10-21,False,-20653.141560000022,-0.06904343157841766
evaluation,STRESS,21,2025-04-09,2025-04-08,284566.88124,15149.299999999988,233.37612000000001,615.2000000000346,0.0,10,1,1,2025-04-23,2025-04-22,False,14300.723879999952,0.050254350814418584
evaluation,STRESS,22,2025-06-03,2025-05-30,300715.238,-5631.400000000023,237.97992,608.8000000000005,6696.799999999999,13,1,1,2025-06-20,2025-06-19,False,218.62007999997547,0.0007270003391047828
evaluation,STRESS,23,2025-06-23,2025-06-20,294853.19412,9588.599999999977,239.38016000000002,608.8000000000005,0.0,3,1,1,2025-06-26,2025-06-25,False,8740.419839999975,0.02964329372820964
evaluation,STRESS,24,2025-06-27,2025-06-26,303265.85784,16546.20000000001,248.86092000000002,683.0999999999922,0.0,22,1,1,2025-07-29,2025-07-28,False,15614.239080000021,0.05148696655539093
evaluation,STRESS,25,2025-09-05,2025-09-04,325790.7642,12573.200000000012,265.26528,730.9999999999844,0.0,6,1,1,2025-09-15,2025-09-12,False,11576.934720000028,0.035534876958307676
evaluation,STRESS,26,2025-12-19,2025-12-18,337454.9280000001,-2016.0,268.76160000000004,720.0000000000487,8856.0,31,1,1,2026-02-04,2026-02-03,False,5851.238399999951,0.017339318274824392
evaluation,STRESS,27,2026-05-06,2026-04-30,343055.56736000004,-774.3999999999069,273.74336000000005,704.0000000000475,0.0,8,1,1,2026-05-18,2026-05-15,False,-1752.1433599999543,-0.005107462250164469
evaluation,STRESS,28,2026-06-05,2026-06-04,340676.41607999994,11780.999999999942,276.83964000000003,762.2999999999467,0.0,11,1,1,2026-06-23,2026-06-22,False,10741.860359999995,0.031530977352648676
evaluation,STRESS,29,2026-07-23,2026-07-22,351875.09375999996,-6918.400000000023,278.32576,735.9999999999843,0.0,6,1,1,2026-07-31,2026-07-30,False,-7932.7257600000075,-0.022544152458288523
evaluation,STRESS,30,2026-08-07,2026-08-06,344040.5612,2262.999999999942,275.73560000000003,729.9999999999844,0.0,5,1,1,2026-08-14,2026-08-13,True,1257.2643999999573,0.003654407479207301
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,199812.35447999998,58945.600000000006,91.64268000000001,276.9999999999941,1939.0000000000002,87,1,1,2015-05-15,2015-05-14,False,60515.957320000016,0.30286394190934424
earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,260065.60271999997,-27216.0,98.50176,302.39999999996667,0.0,13,1,1,2015-06-23,2015-06-19,False,-27616.901759999964,-0.10619205873886269
earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,230059.80276,39001.09999999998,99.74870000000001,285.1999999999686,0.0,60,1,1,2015-12-29,2015-12-28,False,38616.15130000001,0.167852666292532
earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,271412.37162000005,7559.200000000012,109.98636000000002,343.60000000003845,0.0,60,1,1,2016-07-28,2016-07-27,False,7105.613639999973,0.026180139090890172
earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,278571.0030600001,-6290.900000000023,110.08258000000002,326.8000000000003,0.0,16,1,1,2016-10-10,2016-09-30,False,-6727.782580000024,-0.024151051279917166
earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,271808.75088,4457.599999999977,109.52960000000002,318.4000000000003,0.0,10,1,1,2017-02-27,2017-02-24,False,4029.6703999999763,0.014825388759389218
earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,274855.76016000006,24401.599999999977,114.73600000000002,323.2000000000003,0.0,60,1,1,2017-08-14,2017-08-11,False,23963.663999999975,0.08718632633367464
earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,299633.81477999996,3304.399999999965,120.41534000000001,375.4999999999253,0.0,48,1,1,2017-12-28,2017-12-27,False,2808.4846600000396,0.009373056449126452
earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,302448.77765999996,5119.200000000012,121.89384000000001,426.60000000001617,0.0,6,1,1,2018-01-22,2018-01-19,False,4570.706159999996,0.015112331401577656
earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,306919.07154000003,9787.5,124.62227999999999,391.50000000002643,0.0,10,1,1,2018-03-06,2018-03-05,False,9271.377719999973,0.030207890547432652
earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,316303.248,-24355.20000000001,121.54944,377.60000000000036,0.0,8,1,1,2018-10-19,2018-10-18,False,-24854.349440000013,-0.07857759791325321
earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,291535.69548,11116.000000000058,118.75064,317.60000000003555,0.0,4,1,1,2019-03-06,2019-03-05,False,10679.649360000023,0.03663239022040329
earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,301783.54464000004,17636.400000000023,124.15032000000002,331.2000000000003,0.0,16,1,1,2019-06-25,2019-06-24,False,17181.049680000022,0.05693169818286624
earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,319092.20568,5133.599999999977,128.57184,331.2000000000003,0.0,27,1,1,2019-09-27,2019-09-26,False,4673.828159999977,0.014647265200476572
earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,323923.57175999996,326.79999999998836,129.54352,326.8000000000003,0.0,19,1,1,2019-12-09,2019-12-06,False,-129.54352000001194,-0.00039992001599683754
earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,323190.02508000005,5077.799999999988,130.169,483.6000000000183,0.0,1,1,1,2019-12-31,2019-12-30,True,4464.03099999997,0.013812403396097937
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,199963.15328,58945.600000000006,183.28536000000003,498.5999999999943,1939.0000000000002,87,1,1,2015-05-15,2015-05-14,False,60202.71464000001,0.30106904023313075
earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,259752.45944,-27162.0,196.63276000000002,553.3000000000061,0.0,13,1,1,2015-06-23,2015-06-19,False,-27911.932760000007,-0.10745589404687565
earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,229925.53344,38946.399999999994,199.2176,569.6000000000005,0.0,60,1,1,2015-12-29,2015-12-28,False,38177.58239999999,0.16604324812825796
earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,270373.6062,7524.0,218.9484,684.0000000000006,0.0,60,1,1,2016-07-28,2016-07-27,False,6621.051599999999,0.024488527904244817
earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,277083.98928000004,-6252.400000000023,218.81776000000002,649.6000000000006,0.0,16,1,1,2016-10-10,2016-09-30,False,-7120.817760000024,-0.025699131077560264
earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,269630.20895999996,4418.400000000023,217.13279999999997,631.2000000000006,0.0,10,1,1,2017-02-27,2017-02-24,False,3570.0672000000222,0.013240605397185473
earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,272689.33212,24190.199999999953,227.48400000000004,640.8000000000005,0.0,60,1,1,2017-08-14,2017-08-11,False,23321.915999999954,0.08552558994033872
earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,296649.91252,3269.1999999999534,238.26524,668.6999999999923,0.0,48,1,1,2017-12-28,2017-12-27,False,2362.234759999961,0.007963038788493491
earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,298820.4804,5054.400000000023,240.70176000000004,701.999999999985,0.0,6,1,1,2018-01-22,2018-01-19,False,4111.698240000038,0.013759760490633486
earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,303214.53732000006,9662.5,246.06136000000004,695.7000000000264,0.0,10,1,1,2018-03-06,2018-03-05,False,8720.738639999974,0.02876095162547061
earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,311860.6944,-23994.0,239.49360000000001,744.0000000000007,0.0,8,1,1,2018-10-19,2018-10-18,False,-24977.4936,-0.08009182961660205
earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,286976.04452,10934.0,233.61272,624.8000000000005,0.0,4,1,1,2019-03-06,2019-03-05,False,10075.58728,0.03510950642884692
earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,296903.11376,25152.600000000035,247.22807999999998,651.2000000000006,0.0,22,1,1,2019-07-03,2019-07-02,False,24254.171920000033,0.08169052729977686
earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,320864.2944,5158.399999999965,258.38592000000006,665.5999999999636,0.0,27,1,1,2019-09-27,2019-09-26,False,4234.414080000001,0.013196900228235558
earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,325342.0848,328.0,260.0384,656.0000000000006,0.0,19,1,1,2019-12-09,2019-12-06,False,-588.0384000000006,-0.0018074464616573962
earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,324619.69596000004,5096.699999999953,261.307,808.9999999999827,0.0,1,1,1,2019-12-31,2019-12-30,True,4026.392999999971,0.012403415597111849
